Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
4501	27434	MT1X	POLM	0.131467352900496	0.00233370826814262	1
4501	2475	MT1X	MTOR	-0.0765738810135493	0.0770687864112097	1
4501	57804	MT1X	POLD4	0.323190411487651	1.89775977342851e-14	3.0886040312549e-10
4501	10038	MT1X	PARP2	-0.000227325249826686	0.99581844814702	1
4501	5883	MT1X	RAD9A	0.14968335416091	0.000519657354518749	1
4501	8795	MT1X	TNFRSF10B	0.117368687000638	0.00662273910257677	1
4501	5970	MT1X	RELA	0.176694072320952	4.02734171631998e-05	0.485536317319537
4501	7398	MT1X	USP1	-0.119195449275461	0.00581910458013077	1
4501	6240	MT1X	RRM1	-0.0587161789653238	0.175472097612448	1
4501	7516	MT1X	XRCC2	0.0275047127962843	0.525936220873958	1
4501	6742	MT1X	SSBP1	0.179710689860794	2.95175179027884e-05	0.359848060752894
4501	55135	MT1X	WRAP53	0.0356378989881778	0.411152305577433	1
4501	83667	MT1X	SESN2	0.141315119093376	0.0010589948618607	1
4501	5888	MT1X	RAD51	-0.000907651147954885	0.983305279605512	1
4501	5426	MT1X	POLE	0.163381470501133	0.000149346263871307	1
4501	23521	MT1X	RPL13A	0.212649909122688	7.07387635240353e-07	0.00951082675580655
55793	4893	FAM63A	NRAS	-0.229757872905685	7.92215313122177e-08	0.00110585335558725
55793	3845	FAM63A	KRAS	0.0616540092864631	0.154810643499627	1
55793	3265	FAM63A	HRAS	-0.0782244929833154	0.0708904663606586	1
54535	4893	CCHCR1	NRAS	-0.257197492092203	1.62686493938114e-09	2.39018996893877e-05
54535	3845	CCHCR1	KRAS	-0.311506812146949	1.76327736239856e-13	2.82300705720009e-09
54535	3265	CCHCR1	HRAS	0.424205620492183	9.75088796463896e-25	1.76140040193238e-20
4835	4893	NQO2	NRAS	-0.230971200364756	6.73748127328944e-08	0.000942775754571391
94	7428	ACVRL1	VHL	-0.110274727076773	0.0107696070342589	1
94	4893	ACVRL1	NRAS	0.000253739998223643	0.995332565257974	1
94	3845	ACVRL1	KRAS	-0.132257103405203	0.00219454626799174	1
94	3265	ACVRL1	HRAS	0.147826366291117	0.000610565525681618	1
2765	8883	GML	NAE1	-0.0264741119981135	0.541564532228275	1
2765	4893	GML	NRAS	-0.0524926672538336	0.225889215419806	1
2765	3845	GML	KRAS	-0.00150605458250494	0.972302185870344	1
2765	3265	GML	HRAS	0.0890417014916406	0.0396977538212213	1
115207	4893	KCTD12	NRAS	0.322414733830665	2.20714513471278e-14	3.58793513098909e-10
115207	3845	KCTD12	KRAS	0.415643882530951	1.01451019750263e-23	1.81891533310247e-19
28984	4893	RGCC	NRAS	0.0247520106587804	0.568184409216142	1
28984	3845	RGCC	KRAS	-0.0420231701319391	0.332424211356637	1
28984	3265	RGCC	HRAS	0.0273528676001645	0.528224320674099	1
3313	4893	HSPA9	NRAS	0.0178928860195348	0.679943089272113	1
3313	3845	HSPA9	KRAS	0.254564716871872	2.41072765301004e-09	3.52424275593538e-05
7504	4893	XK	NRAS	0.00220352716396978	0.959484242683344	1
65975	7298	STK33	TYMS	-0.213777858386521	6.15614475997174e-07	0.00829171137720594
22853	8883	LMTK2	NAE1	-0.10892713353652	0.0117776901191924	1
22853	3177	LMTK2	SLC29A2	-0.010389804165895	0.81068997546301	1
22853	9154	LMTK2	SLC28A1	0.039219395221856	0.365717983580955	1
22853	2030	LMTK2	SLC29A1	0.00741838716963521	0.864201753722041	1
22853	7298	LMTK2	TYMS	0.24185022978097	1.51443073280652e-08	0.000216215275722786
22853	6240	LMTK2	RRM1	0.295983593781134	2.93701635651329e-12	4.60112982411372e-08
89849	4893	ATG16L2	NRAS	-0.321165665176487	2.81224199996495e-14	4.56145652394315e-10
89849	3845	ATG16L2	KRAS	-0.216506531594269	4.38490572917345e-07	0.00594023179131127
89849	3265	ATG16L2	HRAS	0.192547138192079	7.4281894622932e-06	0.0943157216027368
84961	4893	FBXL20	NRAS	0.0646555745096292	0.135659861583973	1
84961	3845	FBXL20	KRAS	0.199817153338831	3.26103767759649e-06	0.0423250080175248
84961	3265	FBXL20	HRAS	-0.353121036764543	3.9792081557571e-17	6.71252623794666e-13
8996	4893	NOL3	NRAS	-0.238699217553946	2.35107091119729e-08	0.00033366398371712
115201	4893	ATG4A	NRAS	-0.0607388252771679	0.161039297480352	1
115201	3845	ATG4A	KRAS	0.214602734290203	5.55863409268127e-07	0.00749526221057143
115201	3265	ATG4A	HRAS	-0.0772861701749731	0.0743509845978785	1
881	4893	CCIN	NRAS	-0.0324067911838313	0.454875357499437	1
881	3845	CCIN	KRAS	0.0348656595841967	0.42136956290112	1
881	3265	CCIN	HRAS	0.0477166120899343	0.27102741490264	1
25909	4609	AHCTF1	MYC	0.167382982140079	0.000101764112366004	1
25909	4893	AHCTF1	NRAS	0.348716304709349	1.02890525669408e-16	1.72712036388669e-12
25909	3845	AHCTF1	KRAS	0.350448692537162	7.0938338102773e-17	1.19318284688864e-12
25909	3265	AHCTF1	HRAS	-0.342021433626015	4.2376876797888e-16	7.05829259945622e-12
92591	4893	ASB16	NRAS	-0.312941618144607	1.34806896539099e-13	2.16176339290099e-09
92591	3845	ASB16	KRAS	0.00622636670194942	0.885859104664633	1
92591	3265	ASB16	HRAS	-0.00802989809121253	0.853129758101617	1
10255	4893	HCG9	NRAS	-0.0713710333660668	0.0994532816924228	1
10255	3845	HCG9	KRAS	-0.153164722592249	0.000382193011170121	1
10255	3265	HCG9	HRAS	0.380723375682177	7.29795840326375e-20	1.26699855839062e-15
23415	4893	KCNH4	NRAS	-0.0682445170345656	0.115218224086855	1
23415	3845	KCNH4	KRAS	-0.114236519512739	0.00823459089315473	1
57794	4893	SUGP1	NRAS	-0.529601414227582	6.11714180245732e-40	1.17706042562884e-35
153733	4893	CCDC112	NRAS	0.319957157959754	3.55134337721117e-14	5.74855952469171e-10
153733	3845	CCDC112	KRAS	0.248210052567275	6.11708076057539e-09	8.84162853133568e-05
153733	3265	CCDC112	HRAS	-0.187745084701995	1.25836230288008e-05	0.157395956844241
163	4893	AP2B1	NRAS	0.138110991948958	0.00137716006394795	1
163	3845	AP2B1	KRAS	0.205578556162068	1.66174766493554e-06	0.0219201134481647
163	3265	AP2B1	HRAS	-0.276861592556048	7.48816077088854e-11	1.13954830611382e-06
4704	4893	NDUFA9	NRAS	-0.229687324998359	7.99689598668739e-08	0.00111612677286196
10787	4893	NCKAP1	NRAS	0.596324292943092	9.92499476864304e-53	1.96008721685931e-48
6990	4893	DYNLT3	NRAS	0.180002281752747	2.86364150440893e-05	0.349603954559692
6990	3845	DYNLT3	KRAS	0.363990631396897	3.57801164417291e-18	6.10766587660316e-14
6990	3265	DYNLT3	HRAS	-0.12604575402487	0.00352805149563765	1
117144	4893	CATSPER1	NRAS	-0.142386404727956	0.00096876881241039	1
117144	3845	CATSPER1	KRAS	-0.177819773692143	3.58858671395223e-05	0.434649622793894
117144	3265	CATSPER1	HRAS	0.275079154321282	1.00017472582084e-10	1.51706502412506e-06
56947	4893	MFF	NRAS	-0.0754350351664375	0.0815814030142803	1
56947	3845	MFF	KRAS	-0.0703890621212914	0.104208260621827	1
56947	3265	MFF	HRAS	0.0641120840000878	0.138985107554182	1
254910	4893	LCE5A	NRAS	-0.101349488279726	0.0191511836662837	1
376132	4893	LRRC10	NRAS	-0.104266707920823	0.0159364441797397	1
10783	3177	NEK6	SLC29A2	-0.358303461679609	1.27650437360765e-17	2.16546201938801e-13
10783	9154	NEK6	SLC28A1	0.260673761818049	9.61377294742939e-10	1.42110791708901e-05
10783	2030	NEK6	SLC29A1	-0.147346039692611	0.000636372481507046	1
10783	7298	NEK6	TYMS	0.297126376124342	2.40130501634482e-12	3.76812783164828e-08
10783	6240	NEK6	RRM1	0.287610176500963	1.25009362925421e-11	1.93489491935967e-07
3795	3177	KHK	SLC29A2	-0.12840700643999	0.0029524367616969	1
3795	9154	KHK	SLC28A1	0.492368576925765	5.90100892603893e-34	1.11464157603949e-29
3795	2030	KHK	SLC29A1	-0.228633075487046	9.19832267476707e-08	0.00128077444923457
3795	7298	KHK	TYMS	0.234804548847896	4.01499326212435e-08	0.000565391351172351
3795	6240	KHK	RRM1	-0.0588830074582409	0.174246442400491	1
30819	4609	KCNIP2	MYC	0.0457835733110083	0.290940089989778	1
60401	4893	EDA2R	NRAS	0.180816524487677	2.63061401769527e-05	0.322013461906079
60401	3845	EDA2R	KRAS	0.100874181476608	0.0197253070245354	1
60401	3265	EDA2R	HRAS	-0.270891880578419	1.95795324489791e-10	2.94887338214074e-06
9746	4893	CLSTN3	NRAS	-0.0682925571348047	0.114961974372121	1
9746	3845	CLSTN3	KRAS	-0.353046342848277	4.04433543260653e-17	6.82117614063417e-13
9746	3265	CLSTN3	HRAS	0.0512260233466713	0.237302722232229	1
85365	4893	ALG2	NRAS	0.0708138362192137	0.102129739621496	1
85365	3845	ALG2	KRAS	0.365574048529249	2.49960243157733e-18	4.27307035678145e-14
85365	3265	ALG2	HRAS	-0.0530310610505361	0.221158109613012	1
55801	4893	IL26	NRAS	-0.00659169235334613	0.879211835069819	1
55801	3845	IL26	KRAS	-0.00190132392428297	0.965036955724409	1
645996	4893	NAP1L6	NRAS	-0.0993947268511673	0.0216093203754955	1
477	4893	ATP1A2	NRAS	-0.0154659094041609	0.721408595270819	1
477	3845	ATP1A2	KRAS	0.00871480108613602	0.840763195411519	1
477	3265	ATP1A2	HRAS	-0.102008971509723	0.0183787444197432	1
2058	4893	EPRS	NRAS	0.450742970478135	4.4167219308117e-28	8.1391351740998e-24
2058	3845	EPRS	KRAS	0.210944014297871	8.71578713585719e-07	0.0116713105536264
2058	3265	EPRS	HRAS	-0.429373119078976	2.29531968624156e-25	4.16049646328145e-21
5692	3177	PSMB4	SLC29A2	-0.0648252980655338	0.134634093298264	1
5692	9154	PSMB4	SLC28A1	0.0731522540635636	0.0912699757268588	1
5692	2030	PSMB4	SLC29A1	-0.0239843519470238	0.580248526979691	1
5692	7298	PSMB4	TYMS	-0.154308373502033	0.000345007046870132	1
5692	6240	PSMB4	RRM1	-0.270849913770752	1.97106477635516e-10	2.96822644671324e-06
81502	4893	HM13	NRAS	-0.182487605927454	2.2074809349909e-05	0.271829202334779
81502	3845	HM13	KRAS	-0.32954602874743	5.41589555246382e-15	8.88802619114837e-11
81502	3265	HM13	HRAS	0.444860984189099	2.58177530839744e-27	4.73729951337846e-23
1736	4893	DKC1	NRAS	-0.00921856121190434	0.831692101941681	1
1736	3845	DKC1	KRAS	0.105372728231077	0.0148474576906153	1
1736	3265	DKC1	HRAS	-0.0486277810475102	0.26197189444373	1
9659	6582	PDE4DIP	SLC22A2	-0.171451287212491	6.82768689162911e-05	0.809217450395882
9659	6580	PDE4DIP	SLC22A1	0.0992388059410924	0.0218166940507078	1
9659	5159	PDE4DIP	PDGFRB	-0.239681153705878	2.05128694798817e-08	0.000291569926787039
9659	5156	PDE4DIP	PDGFRA	0.0917284185069703	0.0340733194908308	1
9659	5979	PDE4DIP	RET	-0.0424509293894649	0.327521973985218	1
9659	5742	PDE4DIP	PTGS1	0.0813113283715776	0.0604242781842321	1
8881	4893	CDC16	NRAS	-0.150279097592908	0.000493269992881962	1
8881	3845	CDC16	KRAS	-0.300393221902795	1.34363068709553e-12	2.11863686741224e-08
8881	3265	CDC16	HRAS	0.237038189213394	2.95723333432025e-08	0.0004183006551396
63035	4893	BCORL1	NRAS	0.0977329467608075	0.0239099678887862	1
63035	3845	BCORL1	KRAS	0.00351670168316762	0.935382063048768	1
63035	3265	BCORL1	HRAS	-0.266363657537776	3.9965568606342e-10	5.96685939292687e-06
10517	4893	FBXW10	NRAS	-0.137104506021103	0.00149394803579639	1
10517	3845	FBXW10	KRAS	-0.14950500964128	0.00052780836974093	1
10517	3265	FBXW10	HRAS	0.186791775719593	1.39499132389787e-05	0.174067017395976
80169	4893	CTC1	NRAS	-0.211365420024469	8.2790996984221e-07	0.011102272695584
80169	3845	CTC1	KRAS	-0.105140126014674	0.0150708878969362	1
80169	3265	CTC1	HRAS	-0.0530266667233275	0.221196435637737	1
27042	4893	DIEXF	NRAS	0.505576850748101	5.39404661428726e-36	1.02664889209729e-31
27042	3845	DIEXF	KRAS	0.177692603305155	3.635784607417e-05	0.440075368881753
27042	3265	DIEXF	HRAS	-0.455653752018249	9.8482090688223e-29	1.82073689264387e-24
8808	4893	IL1RL2	NRAS	0.10847757424482	0.0121320849811952	1
8808	3845	IL1RL2	KRAS	0.0758649630729695	0.0798533412366366	1
1584	4893	CYP11B1	NRAS	-0.024638467721385	0.569961229184242	1
1584	3845	CYP11B1	KRAS	-0.0345301340959059	0.425854680993446	1
1584	3265	CYP11B1	HRAS	0.0222915853026225	0.607265612089179	1
81027	2547	TUBB1	XRCC6	-0.0235713466593385	0.586788239772648	1
192286	4893	HIGD2A	NRAS	-0.422267291484845	1.66685441784947e-24	3.00600525714973e-20
192286	3845	HIGD2A	KRAS	-0.28123351475942	3.64917576701249e-11	5.59418645083014e-07
192286	3265	HIGD2A	HRAS	0.472172659098979	5.26934971105103e-31	9.84736074001217e-27
166614	4893	DCLK2	NRAS	-0.27722331844516	7.05918366828175e-11	1.07511367267931e-06
166614	3845	DCLK2	KRAS	0.0151980225966487	0.72603864530966	1
166614	3265	DCLK2	HRAS	0.0283038854804729	0.51397761319813	1
2209	4893	FCGR1A	NRAS	0.0113325627476045	0.793882321588258	1
2209	3845	FCGR1A	KRAS	-0.127686534339792	0.00311829122589618	1
2209	3265	FCGR1A	HRAS	0.0826948967386489	0.0561661819256421	1
55064	4893	SPATA6L	NRAS	-0.186455745424813	1.4464298781193e-05	0.180311948606352
55064	3845	SPATA6L	KRAS	-0.077228083092288	0.0745696557274752	1
55064	3265	SPATA6L	HRAS	0.112869801194209	0.00904153841343498	1
3627	4609	CXCL10	MYC	0.0306415999831074	0.479823652600155	1
9920	4609	KBTBD11	MYC	0.0438505866548312	0.311810355583723	1
9002	4893	F2RL3	NRAS	-0.00178205272876383	0.967228937152278	1
9002	3845	F2RL3	KRAS	-0.0193613465003498	0.655305500894435	1
9002	3265	F2RL3	HRAS	0.0208627787909447	0.630495968693698	1
57633	4893	LRRN1	NRAS	-0.0655380916161888	0.13039131023505	1
646762	4893	LOC646762	NRAS	-0.139524813032768	0.00122725084538072	1
375748	4893	ERCC6L2	NRAS	0.287332847195092	1.31045903982697e-11	2.02793536413223e-07
5598	4893	MAPK7	NRAS	-0.251810438421886	3.62062100286094e-09	5.26619324866123e-05
55035	4893	NOL8	NRAS	0.0444559389804451	0.305171155146667	1
81626	4893	SHCBP1L	NRAS	-0.0618177792677898	0.153715550715663	1
81626	3845	SHCBP1L	KRAS	-0.0520977039329824	0.229405442092621	1
81626	3265	SHCBP1L	HRAS	0.0417668763555276	0.335383931228552	1
3716	4893	JAK1	NRAS	0.527911528901409	1.18709408121173e-39	2.28242578994579e-35
3716	3845	JAK1	KRAS	0.292703250354946	5.20956693934843e-12	8.12047914760697e-08
8079	4893	MLF2	NRAS	-0.435973781831374	3.48741861943904e-26	6.35582043392764e-22
55248	4893	TMEM206	NRAS	0.0574029952266546	0.185344501407788	1
55248	3845	TMEM206	KRAS	-0.0705536216629101	0.103399090231505	1
55248	3265	TMEM206	HRAS	-0.0291941458833063	0.500824023487836	1
10765	4893	KDM5B	NRAS	0.351342085361335	5.85068785786649e-17	9.84787780236087e-13
10765	3845	KDM5B	KRAS	0.177251533851299	3.80407761283438e-05	0.45960865718265
285315	8883	C3orf33	NAE1	0.49679155160326	1.25319318798748e-34	2.37404917532348e-30
285315	4893	C3orf33	NRAS	0.110629957844724	0.0105169493318105	1
285315	3845	C3orf33	KRAS	0.227081895561137	1.12879628420551e-07	0.00156586620544988
285315	3265	C3orf33	HRAS	0.0190723923640309	0.660125107312469	1
6191	4893	RPS4X	NRAS	-0.1375660237301	0.00143931000734545	1
8882	4893	ZNF259	NRAS	0.00697673767238359	0.872214943595121	1
23389	4893	MED13L	NRAS	0.336516826632077	1.32305442781548e-15	2.19097813246243e-11
90246	4893	LOC90246	NRAS	-0.226517401778095	1.21566165314015e-07	0.00168405608809505
1602	4893	DACH1	NRAS	0.024367748379821	0.574208311924966	1
1602	3845	DACH1	KRAS	0.108909461827292	0.0117914462203411	1
1602	3265	DACH1	HRAS	-0.0711732247360492	0.100396980031692	1
80820	28234	EEPD1	SLCO1B3	0.00983532613551245	0.820616640869396	1
80820	4137	EEPD1	MAPT	-0.0430956598518514	0.320222070151621	1
80820	4133	EEPD1	MAP2	0.023069540218159	0.594779576719619	1
80820	4134	EEPD1	MAP4	0.117357332839219	0.00662803081977059	1
80820	8856	EEPD1	NR1I2	0.201682393486502	2.62715057159737e-06	0.034281687808774
80820	81027	EEPD1	TUBB1	0.0314114510855222	0.468852470676803	1
80820	4893	EEPD1	NRAS	-0.226117164567526	1.28112166111356e-07	0.00177320049114728
80820	3845	EEPD1	KRAS	-0.108620537148481	0.0120183764330516	1
54987	8883	C1orf123	NAE1	-0.112373392802806	0.00935161926920188	1
54987	4893	C1orf123	NRAS	-0.280033727674319	4.45056153839437e-11	6.80891409758955e-07
54987	3845	C1orf123	KRAS	-0.475772741161006	1.6219605469224e-31	3.03517477145589e-27
54987	3265	C1orf123	HRAS	0.579417679635784	3.30189968891236e-49	6.48460079905499e-45
23020	4893	SNRNP200	NRAS	0.150017934274306	0.000504680527450148	1
23020	3845	SNRNP200	KRAS	0.0248855582562258	0.566097925990173	1
23020	3265	SNRNP200	HRAS	-0.36688299591674	1.8554391096518e-18	3.17521294834712e-14
23149	4893	FCHO1	NRAS	-0.126419204725376	0.00343071386676103	1
23149	3845	FCHO1	KRAS	-0.296101846407567	2.8765658999758e-12	4.50700345208209e-08
23149	3265	FCHO1	HRAS	0.103769461557634	0.0164484373573928	1
3231	4893	HOXD1	NRAS	-0.119295474041044	0.00577774640248766	1
3231	3845	HOXD1	KRAS	0.0622151068549406	0.151083128156805	1
3231	3265	HOXD1	HRAS	0.0279251583996762	0.519627148969718	1
90288	4893	EFCAB12	NRAS	-0.186395391353311	1.4558577373972e-05	0.181399874079691
90288	3845	EFCAB12	KRAS	-0.274966586537454	1.01855347657575e-10	1.54443263653181e-06
90288	3265	EFCAB12	HRAS	0.16446647347049	0.000134709935795708	1
124773	4893	C17orf64	NRAS	-0.119055048776531	0.00587760628385798	1
124773	3845	C17orf64	KRAS	-0.108512294110261	0.0121043827454637	1
124773	3265	C17orf64	HRAS	0.139142787579004	0.00126620159634866	1
144811	4893	LACC1	NRAS	0.46708447431163	2.72086370661306e-30	5.06760865356683e-26
144811	3845	LACC1	KRAS	0.368626309247764	1.2449450944683e-18	2.13420937544701e-14
144811	3265	LACC1	HRAS	-0.332630598020748	2.91571008269267e-15	4.80275764821137e-11
84263	4893	HSDL2	NRAS	0.104513597124918	0.0156874644821344	1
84263	3845	HSDL2	KRAS	0.22966149861703	8.02442796913803e-08	0.0011198891673729
4607	4893	MYBPC3	NRAS	-0.222205491230696	2.1281095408896e-07	0.00291934066819235
65065	4893	NBEAL1	NRAS	0.453634804890234	1.83057540449323e-28	3.37905913915406e-24
65065	3845	NBEAL1	KRAS	0.447231128678791	1.27269916958638e-27	2.33998469320152e-23
65065	3265	NBEAL1	HRAS	-0.466444509658092	3.33836112332568e-30	6.21569457552009e-26
8894	4893	EIF2S2	NRAS	0.0772758732162366	0.0743897097603832	1
8894	3845	EIF2S2	KRAS	0.124723251180576	0.00389323506058554	1
8894	3265	EIF2S2	HRAS	0.140667257055853	0.00111725750261623	1
975	4893	CD81	NRAS	-0.229808921207265	7.86849052493882e-08	0.00109859864709196
975	3845	CD81	KRAS	-0.403575471052888	2.46177188587864e-22	4.36472155366283e-18
975	3265	CD81	HRAS	0.434573865502609	5.21878789154197e-26	9.50184711413046e-22
653820	4893	FAM72B	NRAS	-0.0105640691483959	0.807576337064651	1
653820	3845	FAM72B	KRAS	0.122868682255537	0.00446306666266284	1
653820	3265	FAM72B	HRAS	0.0684194981842869	0.114287011897668	1
389690	4893	MROH5	NRAS	-0.208168009696799	1.21962338720665e-06	0.0162209910498484
389690	3845	MROH5	KRAS	-0.125091381383798	0.00378828964790169	1
389690	3265	MROH5	HRAS	0.0972341781904571	0.0246405752297666	1
54676	4893	GTPBP2	NRAS	-0.25421384577046	2.53960324039184e-09	3.71036033421248e-05
54676	3845	GTPBP2	KRAS	-0.162208978024261	0.000166834303563259	1
54676	3265	GTPBP2	HRAS	0.0728258136889988	0.0927279123390426	1
22852	4893	ANKRD26	NRAS	0.192744167818396	7.2672103756171e-06	0.0923444422429665
22852	3845	ANKRD26	KRAS	0.358785920066518	1.14707376091504e-17	1.94646946489672e-13
22852	3265	ANKRD26	HRAS	-0.306726238332668	4.26870052477535e-13	6.78808757449775e-09
51490	4893	C9orf114	NRAS	-0.419932378937917	3.1651461254696e-24	5.69568045278254e-20
51490	3845	C9orf114	KRAS	-0.205360264529138	1.70534359229216e-06	0.0224815445771876
51490	3265	C9orf114	HRAS	0.681237187258523	4.40811931651392e-74	8.89602559265673e-70
79993	4893	ELOVL7	NRAS	0.139554251655208	0.00122429559886264	1
79993	3845	ELOVL7	KRAS	0.376638939065047	1.92731235507282e-19	3.33078121203684e-15
79993	3265	ELOVL7	HRAS	-0.149740543607146	0.000517068455429944	1
57553	4893	MICAL3	NRAS	-0.16654766420188	0.000110328852944286	1
83658	4893	DYNLRB1	NRAS	-0.44109467398499	7.85464797626244e-27	1.4372434866965e-22
83658	3845	DYNLRB1	KRAS	-0.390675976637054	6.46116616797761e-21	1.13283626423151e-16
83658	3265	DYNLRB1	HRAS	0.797991300970399	4.34766785094598e-119	8.90576282587775e-115
53616	6582	ADAM22	SLC22A2	0.0664362432257181	0.125193399201053	1
53616	6580	ADAM22	SLC22A1	-0.0467008004204234	0.281372360131067	1
53616	5159	ADAM22	PDGFRB	-0.134953528083514	0.00177462478651947	1
53616	780	ADAM22	DDR1	0.0479800909549602	0.268387161410102	1
53616	5156	ADAM22	PDGFRA	-0.0773417913290291	0.0741420865405132	1
53616	1436	ADAM22	CSF1R	0.0114165033393608	0.792390308263562	1
53616	4914	ADAM22	NTRK1	-0.103318671320339	0.0169249906932435	1
53616	5979	ADAM22	RET	-0.091751252116272	0.0340285931118928	1
53616	3815	ADAM22	KIT	0.0371272156112993	0.391866819904436	1
53616	613	ADAM22	BCR	-0.108350898413028	0.0122336326137	1
53616	5742	ADAM22	PTGS1	-0.0504570268425916	0.2444270938477	1
53616	1557	ADAM22	CYP2C19	-0.0641842128540668	0.138540232288469	1
53616	1565	ADAM22	CYP2D6	-0.067499004744987	0.119252519224643	1
53616	1559	ADAM22	CYP2C9	-0.0877345540178172	0.04270671877908	1
53616	1544	ADAM22	CYP1A2	-0.0105042327461133	0.80864510987369	1
53616	1551	ADAM22	CYP3A7	0.174124886508591	5.22631821670077e-05	0.62511992189958
53616	1577	ADAM22	CYP3A5	0.084779807319482	0.0502224353977711	1
53616	1576	ADAM22	CYP3A4	-0.023384553824609	0.589757143552032	1
53616	5004	ADAM22	ORM1	-0.04656029695575	0.282823997134143	1
53616	213	ADAM22	ALB	-0.0468180017786058	0.280165336722886	1
53616	4893	ADAM22	NRAS	0.240013364877237	1.9585100427753e-08	0.000278598053584786
53616	3845	ADAM22	KRAS	0.208264387646956	1.20557076876158e-06	0.0160401190783729
53616	3265	ADAM22	HRAS	-0.347753258130604	1.26391925703236e-16	2.11908702634045e-12
84266	8883	ALKBH7	NAE1	0.119200714167147	0.00581692103788785	1
84266	4609	ALKBH7	MYC	-0.174908040124341	4.82910160810352e-05	0.578671245699045
84266	4893	ALKBH7	NRAS	-0.281333367292885	3.5892222641049e-11	5.50443126423127e-07
84266	3845	ALKBH7	KRAS	-0.193370319308665	6.77742071290386e-06	0.0862630108338403
84266	3265	ALKBH7	HRAS	0.569750035761788	2.76743511661642e-47	5.41670075375331e-43
3741	4893	KCNA5	NRAS	-0.109780887367133	0.0111297866367488	1
3741	3845	KCNA5	KRAS	-0.105056256627324	0.0151521714899528	1
8715	4893	NOL4	NRAS	0.018157356400869	0.675479651098465	1
140807	4893	KRT72	NRAS	-0.172532531972688	6.13109791231907e-05	0.728987541774738
273	4893	AMPH	NRAS	0.0167444537084383	0.699453314612781	1
273	3845	AMPH	KRAS	0.00795892651584693	0.854413331201516	1
273	3265	AMPH	HRAS	-0.00560824647818866	0.897124108030119	1
10153	4893	CEBPZ	NRAS	0.444345193028179	3.0091963857045e-27	5.51886617138205e-23
10153	3845	CEBPZ	KRAS	0.339459231561158	7.21946489192272e-16	1.19922531319728e-11
10153	3265	CEBPZ	HRAS	-0.384372458977429	3.02928406854593e-20	5.27731577581387e-16
10225	4893	CD96	NRAS	0.0510806987840715	0.238637746653134	1
10225	3845	CD96	KRAS	-0.0383286520071846	0.376715290190962	1
10225	3265	CD96	HRAS	-0.0425813483550043	0.326036693045738	1
49860	4893	CRNN	NRAS	-0.0491111506027648	0.257253580302982	1
49860	3845	CRNN	KRAS	-0.100506040632711	0.0201802285680266	1
49860	3265	CRNN	HRAS	-0.0123922089348306	0.775104430699554	1
5575	4893	PRKAR1B	NRAS	-0.118209457896953	0.00624125963169613	1
359787	4893	DPPA3	NRAS	-0.0892690203477105	0.0391932366266485	1
359787	3845	DPPA3	KRAS	-0.0653416329887519	0.131550233978712	1
359787	3265	DPPA3	HRAS	0.00580521856018525	0.893532011556887	1
4882	4893	NPR2	NRAS	-0.280532735312907	4.09831404816894e-11	6.27328931353219e-07
84679	4893	SLC9A7	NRAS	0.0294197958426323	0.49751853718385	1
341	4893	APOC1	NRAS	-0.127792244086531	0.00309343784227009	1
341	3845	APOC1	KRAS	-0.102858425184752	0.0174239636197585	1
341	3265	APOC1	HRAS	0.118864328784056	0.0059579216841939	1
79070	4893	KDELC1	NRAS	0.111577131074959	0.00986878897868702	1
79070	3845	KDELC1	KRAS	-0.044164045221994	0.308360735123354	1
84365	4893	MKI67IP	NRAS	0.208082589878188	1.23220946914411e-06	0.0163846893112093
203238	4893	CCDC171	NRAS	0.179451946327382	3.03208228381169e-05	0.369428905459616
203238	3845	CCDC171	KRAS	0.242644283957706	1.35422748987975e-08	0.000193762869251994
203238	3265	CCDC171	HRAS	-0.326937437612698	9.09349719880442e-15	1.48760520675241e-10
771	4893	CA12	NRAS	-0.118595502325983	0.00607280380441166	1
771	3845	CA12	KRAS	0.087207532618166	0.0439731530541308	1
771	3265	CA12	HRAS	-0.0518814504500846	0.23134704592595	1
2559	4893	GABRA6	NRAS	-0.108328208100664	0.012251901029408	1
2559	3845	GABRA6	KRAS	-0.0564716016339002	0.192590964891295	1
2559	3265	GABRA6	HRAS	0.0498631556864321	0.250030534237184	1
388242	4893	LOC388242	NRAS	-0.256864696498749	1.7101995335598e-09	2.51142801503257e-05
55636	4893	CHD7	NRAS	0.0142837410581575	0.741915118445314	1
55636	3845	CHD7	KRAS	0.165210671063759	0.00012546209094645	1
55636	3265	CHD7	HRAS	-0.138474470372678	0.00133709019122994	1
2266	4893	FGG	NRAS	0.194722919821456	5.82464882416241e-06	0.0743865901333782
2266	3845	FGG	KRAS	0.189640558075934	1.02359693587503e-05	0.128850382287949
2266	3265	FGG	HRAS	-0.0491907059623864	0.2564826881758	1
51099	4893	ABHD5	NRAS	0.150729594139239	0.00047414931683484	1
51099	3845	ABHD5	KRAS	0.470763682142743	8.32493288413631e-31	1.55418172013941e-26
51099	3265	ABHD5	HRAS	-0.188218125124823	1.19538841547533e-05	0.149853891763987
83873	8883	GPR61	NAE1	0.145035105481977	0.000775285011809642	1
83873	4893	GPR61	NRAS	-0.0691072265170034	0.110684190942903	1
